date	Adan Yabaal	Afgooye	Afmadow	Baardheere	Badhaadhe	Baki	Balcad	Bandarbeyla	Baraawe	Baydhaba	Belet Weyne	Belet Xaawo	Berbera	Borama	Bossaso	Bu'aale	Bulo Burto	Burco	Burtinle	Buuhoodle	Buur Hakaba	Cabudwaaq	Cadaado	Cadale	Caluula	Caynabo	Ceel Afweyn	Ceel Barde	Ceel Buur	Ceel Dheer	Ceel Waaq	Ceerigaabo	Dhuusamarreeb	Diinsoor	Doolow	Eyl	Gaalkacyo	Galdogob	Garbahaarey	Garoowe	Gebiley	Hargeysa	Hobyo	Iskushuban	Jalalaqsi	Jamaame	Jariiban	Jilib	Jowhar	Kismaayo	Kurtunwaarey	Laas Caanood	Laasqoray	Lughaye	Luuq	Marka	Mogadishu	Owdweyne	Qandala	Qansax Dheere	Qardho	Qoryooley	Rab Dhuure	Saakow	Sablaale	Sheikh	Taleex	Tayeeglow	Waajid	Wanla Weyn	Xarardheere	Xudun	Xudur	Zeylac
2015-08	0.009047619047619047	0.01626839826839827	0.0024242424242424242	0.0015584415584415584	0.006190476190476191	0.009714285714285715	0.020147186147186146	0.0	0.012380952380952381	0.002484848484848485	0.0032294372294372296	0.0	0.00011255411255411256	0.04335064935064935	0.0	0.01632900432900433	0.009264069264069263	0.0	3.4632034632034636e-05	9.523809523809524e-05	0.013316017316017316	0.006926406926406926	0.01522077922077922	0.013974025974025974	0.0	0.0	0.0016363636363636363	0.006406926406926407	0.002761904761904762	0.0010129870129870129	0.002536796536796537	0.008380952380952381	0.0031774891774891774	0.00909090909090909	0.001316017316017316	0.0	0.007887445887445887	0.014103896103896103	6.926406926406927e-05	0.0	0.04226839826839827	0.005835497835497836	0.0019307359307359306	0.0	0.014337662337662337	0.009445887445887447	0.0	0.013108225108225109	0.013238095238095238	0.005731601731601732	0.014917748917748918	0.0001645021645021645	0.0007878787878787879	0.0011515151515151516	0.0	0.01348917748917749	0.0	0.0	0.00025108225108225104	0.002103896103896104	0.0	0.012727272727272726	0.0	0.006779220779220779	0.017064935064935064	0.0	0.0	0.005341991341991342	0.0	0.009186147186147185	0.0	0.0	6.926406926406927e-05	0.007177489177489177
2015-09	0.014346320346320347	0.003056277056277056	0.0	0.0020865800865800866	0.0	0.009896103896103896	0.010155844155844156	0.0013593073593073594	0.0	0.012545454545454545	0.013281385281385281	0.0	0.012493506493506494	0.017974025974025976	0.00774025974025974	0.0002683982683982684	0.021757575757575757	0.005826839826839827	0.006632034632034632	0.016043290043290043	0.006484848484848485	0.0020865800865800866	0.0256017316017316	0.008632034632034633	0.005541125541125541	0.002718614718614719	0.00696103896103896	0.023324675324675324	0.009186147186147185	0.021056277056277058	0.0	0.008242424242424242	0.0067619047619047615	0.0024502164502164503	0.0	0.005376623376623376	0.009541125541125541	0.014917748917748918	0.001792207792207792	0.010147186147186148	0.01548051948051948	0.016303030303030302	0.004095238095238095	0.0022597402597402598	0.011220779220779221	1.7316017316017318e-05	0.00015584415584415584	0.0	0.01193073593073593	0.0	0.0	0.011186147186147187	0.009168831168831168	0.0018787878787878787	0.001038961038961039	0.0	0.0	0.005264069264069264	0.01064935064935065	0.0092987012987013	0.005982683982683983	0.0002943722943722944	0.001974025974025974	0.00011255411255411256	0.0005541125541125542	0.014701298701298701	0.003021645021645022	0.022406926406926406	0.012658008658008658	0.010424242424242423	0.0026493506493506496	0.0026493506493506496	0.02559307359307359	0.00509090909090909
2015-10	0.08365367965367966	0.10216450216450217	0.07951515151515152	0.1038961038961039	0.040406926406926405	0.002329004329004329	0.0987012987012987	0.020285714285714285	0.0325974025974026	0.15151515151515152	0.11601731601731602	0.09437229437229437	0.02988744588744589	2.5974025974025972e-05	0.019194805194805195	0.08831168831168831	0.1264069264069264	0.05741125541125541	0.05077056277056277	0.0761038961038961	0.14112554112554113	0.08071861471861472	0.05819047619047619	0.10216450216450217	0.017766233766233767	0.058510822510822506	0.025835497835497837	0.1012987012987013	0.08177489177489178	0.06567965367965369	0.11168831168831168	0.01438961038961039	0.07954978354978355	0.12813852813852813	0.057601731601731605	0.03618181818181818	0.059246753246753256	0.058329004329004334	0.12554112554112554	0.03755844155844156	0.003982683982683983	0.03361904761904762	0.05748917748917749	0.012632034632034632	0.15151515151515152	0.0345974025974026	0.04926406926406926	0.04493506493506493	0.14891774891774892	0.03552380952380953	0.07633766233766234	0.060632034632034634	0.010043290043290043	8.658008658008659e-06	0.08284848484848485	0.052709956709956714	0.0	0.05428571428571429	0.017835497835497836	0.15670995670995672	0.01993073593073593	0.08917748917748917	0.07970562770562771	0.10476190476190476	0.07325541125541125	0.04411255411255412	0.020493506493506494	0.1393939393939394	0.10043290043290043	0.16536796536796536	0.046536796536796536	0.056952380952380956	0.10995670995670996	0.0
2015-11	0.042588744588744586	0.06337662337662338	0.11341991341991342	0.08211255411255411	0.11948051948051948	0.015610389610389611	0.051844155844155845	0.010216450216450217	0.059982683982683985	0.07321212121212121	0.04261471861471861	0.053558441558441555	0.02812121212121212	0.007774891774891776	0.0279047619047619	0.1012987012987013	0.06712554112554113	0.016744588744588746	0.015523809523809523	0.023489177489177487	0.09004329004329005	0.025757575757575757	0.027212121212121212	0.044536796536796534	0.05622510822510823	0.016744588744588746	0.025099567099567097	0.048424242424242425	0.04417316017316018	0.03487445887445888	0.07225108225108226	0.014199134199134197	0.035194805194805195	0.08464069264069264	0.04204329004329004	0.019965367965367964	0.020658008658008657	0.02716883116883117	0.0678961038961039	0.016303030303030302	0.008354978354978355	0.006813852813852814	0.009653679653679654	0.01710822510822511	0.08342857142857142	0.052995670995671	0.012831168831168832	0.08035497835497836	0.08122943722943722	0.09177489177489177	0.08517748917748917	0.01935064935064935	0.011021645021645023	0.01412987012987013	0.04680519480519481	0.04772294372294372	0.0	0.013264069264069265	0.03141991341991342	0.08107359307359308	0.00967099567099567	0.08595670995670995	0.04218181818181818	0.08658008658008658	0.08917748917748917	0.03857142857142857	0.012891774891774892	0.07162770562770564	0.048112554112554114	0.10216450216450217	0.013948051948051947	0.02129004329004329	0.05698701298701298	0.00741991341991342
2015-12	0.004415584415584415	0.00871861471861472	0.04855411255411255	0.015021645021645023	0.06461471861471861	0.0	0.01154978354978355	0.003627705627705628	0.0035757575757575755	0.0002770562770562771	8.658008658008659e-06	0.001142857142857143	0.0	8.658008658008659e-06	6.926406926406927e-05	0.018554112554112556	0.0023636363636363638	0.0	0.002484848484848485	0.0	0.0009090909090909091	0.0005541125541125542	0.002545454545454545	0.006242424242424242	8.658008658008659e-06	0.0	0.0	8.658008658008659e-06	0.0017142857142857142	0.0027792207792207793	0.010155844155844156	0.0005541125541125542	0.0026060606060606057	0.0006233766233766234	1.7316017316017318e-05	0.003367965367965368	0.0018095238095238095	0.0014718614718614719	0.0027445887445887445	0.006086580086580087	8.658008658008658e-05	0.0	0.0016103896103896104	0.00023376623376623377	0.005567099567099567	0.04184415584415584	0.0043896103896103895	0.029878787878787876	0.009523809523809525	0.06535064935064935	0.0001818181818181818	3.4632034632034636e-05	0.00019047619047619048	0.0	0.0010216450216450216	0.007116883116883118	0.0	0.0	9.523809523809524e-05	0.0022597402597402598	0.0004935064935064935	0.0015064935064935064	4.329004329004329e-05	0.02676190476190476	0.004207792207792208	0.0	0.0029956709956709955	0.0005454545454545455	8.658008658008659e-06	0.005125541125541125	0.0010995670995670997	0.0	1.7316017316017318e-05	0.0
2016-01	0.0	0.0	1.7316017316017318e-05	0.0	0.000329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023376623376623377	0.0	0.0	0.0	0.0016796536796536796	0.0	0.0008917748917748918	0.0	0.0	0.0	0.0	0.0	0.001038961038961039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001471861471861472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045021645021645025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.658008658008659e-06	0.0	0.00010389610389610389
2016-02	0.0	0.006536796536796537	0.004640692640692641	0.002103896103896104	0.0033766233766233766	0.0002770562770562771	0.0002683982683982684	0.0	0.006372294372294373	0.004017316017316017	0.0	0.00021645021645021645	0.0	0.0006926406926406926	0.0	0.004787878787878788	0.0	4.329004329004329e-05	0.0	0.0	0.009238095238095238	0.0	0.0	0.0	0.0	0.0	3.4632034632034636e-05	0.0	0.0	8.658008658008659e-06	0.00019047619047619048	0.0	0.0	0.006337662337662338	0.0015324675324675326	0.0	0.00010389610389610389	0.0	0.0006753246753246753	0.0	0.0013852813852813853	0.00011255411255411256	4.329004329004329e-05	0.0	0.0	0.00922943722943723	0.0	0.00348051948051948	0.0	0.002294372294372294	0.006865800865800866	0.0	0.0	0.0	0.0008658008658008658	0.005593073593073593	0.0	2.5974025974025972e-05	0.0	0.003064935064935065	0.0	0.006216450216450216	4.329004329004329e-05	0.0017662337662337662	0.008883116883116883	0.0	1.7316017316017318e-05	0.0	2.5974025974025972e-05	0.0030389610389610386	0.0	0.00019913419913419916	6.060606060606061e-05	0.0
2016-03	0.0	0.001393939393939394	0.01199134199134199	0.0023463203463203464	0.019125541125541125	0.0	0.00038095238095238096	0.0	0.0	0.0007878787878787879	0.0	0.0020519480519480522	0.0	8.658008658008659e-06	0.0	0.00258008658008658	0.0	0.0002943722943722944	0.0	0.0	0.001645021645021645	0.0	0.0	6.926406926406927e-05	0.0	4.329004329004329e-05	0.0	0.0	0.0	0.0	0.0033593073593073592	0.0	0.0	0.0012207792207792206	0.0003982683982683983	0.0	0.0	0.0	0.0006320346320346321	0.0	0.0	1.7316017316017318e-05	0.0	4.329004329004329e-05	0.00013852813852813854	0.004424242424242424	0.0	0.0033593073593073592	0.0008917748917748918	0.012181818181818183	0.0007705627705627706	0.0	0.0	0.0	9.523809523809524e-05	0.0	0.0	8.658008658008659e-06	0.00013852813852813854	0.0020865800865800866	0.0	6.926406926406927e-05	0.0	0.0025194805194805195	0.00037229437229437226	0.0	0.0	0.00024242424242424245	0.0	0.002077922077922078	0.0	0.0	3.4632034632034636e-05	0.0
2016-04	0.01987878787878788	0.07765367965367966	0.10909090909090909	0.11082251082251082	0.10649350649350649	0.08205194805194804	0.0686926406926407	0.015870129870129868	0.08658008658008658	0.12034632034632034	0.026155844155844158	0.08632034632034633	0.04278787878787879	0.09177489177489177	0.018493506493506492	0.12727272727272726	0.03565367965367965	0.04080519480519481	0.027506493506493507	0.02154112554112554	0.11255411255411256	0.017463203463203465	0.020060606060606063	0.052277056277056276	0.0015324675324675326	0.039203463203463206	0.051333333333333335	0.03812987012987013	0.020493506493506494	0.0169004329004329	0.12294372294372294	0.0292034632034632	0.018943722943722943	0.11688311688311688	0.0488051948051948	0.015982683982683984	0.020805194805194806	0.018493506493506492	0.10735930735930736	0.012701298701298701	0.09350649350649351	0.06811255411255411	0.01522077922077922	0.014753246753246753	0.05493506493506494	0.10043290043290043	0.018502164502164502	0.10562770562770563	0.0748917748917749	0.09956709956709957	0.09610389610389611	0.020147186147186146	0.01934199134199134	0.04258008658008658	0.07403463203463204	0.07272727272727272	0.0	0.050173160173160175	0.01438961038961039	0.1316017316017316	0.018216450216450214	0.09004329004329005	0.06633766233766235	0.10995670995670996	0.11428571428571428	0.08416450216450216	0.01392207792207792	0.05865800865800866	0.08744588744588745	0.08593073593073593	0.008103896103896103	0.019974025974025974	0.04371428571428572	0.03735064935064935
2016-05	0.045142857142857144	0.04567965367965368	0.022	0.01418181818181818	0.031160173160173162	0.005385281385281385	0.04063203463203463	0.037316017316017316	0.04073593073593074	0.016432900432900435	0.019696969696969695	0.006926406926406926	0.021463203463203462	0.002043290043290043	0.024597402597402597	0.03420779220779221	0.024545454545454547	0.028432900432900435	0.023004329004329003	0.03384415584415585	0.0351082251082251	0.028978354978354978	0.031428571428571424	0.036571428571428574	0.015186147186147185	0.03127272727272727	0.029705627705627707	0.01637229437229437	0.0370995670995671	0.04787012987012987	0.010017316017316017	0.02967965367965368	0.03186147186147186	0.02457142857142857	0.004173160173160173	0.02838095238095238	0.026874458874458874	0.023852813852813855	0.00593939393939394	0.020225108225108226	0.0037402597402597403	0.027376623376623378	0.025471861471861472	0.029376623376623376	0.027567099567099566	0.03516017316017316	0.02522943722943723	0.03709090909090909	0.03362770562770563	0.024545454545454547	0.04765367965367965	0.02883116883116883	0.025402597402597402	0.0035497835497835493	0.0072207792207792205	0.04922077922077922	0.0	0.031047619047619046	0.029567099567099565	0.009316017316017316	0.028077922077922077	0.048380952380952386	0.01257142857142857	0.021896103896103896	0.039913419913419915	0.03064935064935065	0.029229437229437227	0.01593073593073593	0.015645021645021646	0.04066666666666666	0.03225974025974026	0.030207792207792208	0.012761904761904763	0.0014285714285714286
2016-06	0.002225108225108225	0.025965367965367966	0.005489177489177489	0.005714285714285714	0.0033766233766233766	0.001670995670995671	0.0185974025974026	0.002285714285714286	0.007073593073593074	0.003056277056277056	0.00022510822510822512	0.00010389610389610389	0.001090909090909091	0.002857142857142857	0.0005021645021645021	0.014554112554112554	0.0006320346320346321	0.0033766233766233766	0.0	0.00037229437229437226	0.017818181818181816	0.00038095238095238096	0.0006753246753246753	0.005731601731601732	0.00129004329004329	0.004891774891774892	0.0029264069264069263	1.7316017316017318e-05	0.0007445887445887445	0.0008225108225108225	0.0027445887445887445	0.0014632034632034632	0.0	0.010727272727272728	0.0	3.4632034632034636e-05	0.0	0.0	0.0006320346320346321	0.00017316017316017316	0.004147186147186148	0.0030995670995670995	1.7316017316017318e-05	0.002225108225108225	0.002285714285714286	0.004199134199134199	0.0	0.007393939393939393	0.008753246753246752	0.0027445887445887445	0.02103030303030303	4.329004329004329e-05	0.0012987012987012987	8.658008658008659e-06	8.658008658008659e-06	0.03226839826839827	0.0	0.004225108225108225	0.0009523809523809525	0.0028225108225108223	0.001974025974025974	0.03534199134199134	0.0	0.010796536796536797	0.01348917748917749	0.003445887445887446	0.002034632034632035	0.0017575757575757575	0.0	0.015922077922077924	0.0006753246753246753	0.003445887445887446	0.00017316017316017316	1.7316017316017318e-05
2016-07	0.0005887445887445888	8.658008658008659e-06	0.0	0.0	5.1948051948051944e-05	0.0010649350649350648	1.7316017316017318e-05	1.7316017316017318e-05	0.0	0.0006320346320346321	0.0003463203463203463	0.00010389610389610389	0.0012640692640692641	0.008493506493506494	0.00045021645021645025	0.0	0.000683982683982684	0.00012121212121212122	0.00025974025974025974	0.0	8.658008658008658e-05	0.0001645021645021645	0.0001645021645021645	0.00024242424242424245	2.5974025974025972e-05	0.00013852813852813854	0.0008658008658008658	0.00012987012987012987	0.0005887445887445888	0.0013333333333333333	2.5974025974025972e-05	0.0005367965367965368	0.00030303030303030303	0.0	0.0002943722943722944	0.0002683982683982684	0.00012987012987012987	8.658008658008659e-06	6.060606060606061e-05	1.7316017316017318e-05	0.00258008658008658	0.005246753246753246	0.0006753246753246753	0.0004069264069264069	0.0009696969696969698	0.0	0.0008138528138528138	1.7316017316017318e-05	0.00019913419913419916	3.4632034632034636e-05	0.0	0.0	0.00038095238095238096	0.0005108225108225108	0.0006233766233766234	0.0	0.0	0.00035497835497835497	0.0005194805194805195	0.0	0.00021645021645021645	0.0	0.0003982683982683983	0.0	0.0	0.0023463203463203464	0.0	0.0007878787878787879	0.0012294372294372293	0.00015584415584415584	0.0015757575757575758	0.0	0.00024242424242424245	0.005601731601731602
2016-08	0.0037142857142857142	0.0	0.0	0.0	0.0	0.009177489177489177	0.00013852813852813854	0.0	0.00438095238095238	0.0	0.0002683982683982684	0.0	6.060606060606061e-05	0.033896103896103896	0.0	0.0	0.0005974025974025974	0.0016796536796536796	6.926406926406927e-05	0.00020779220779220778	0.0	0.00042424242424242425	0.0008051948051948052	0.001038961038961039	0.0	3.4632034632034636e-05	7.792207792207792e-05	0.0	4.329004329004329e-05	0.0	0.0	0.00013852813852813854	0.0001471861471861472	0.0	0.0	0.0	0.0007186147186147185	0.0005974025974025974	0.0	4.329004329004329e-05	0.01812987012987013	0.004363636363636364	8.658008658008658e-05	0.0	0.0016277056277056276	0.0	0.0	0.0	0.0	0.0	0.00021645021645021645	0.001748917748917749	0.0	0.005021645021645022	0.0	0.0	0.0	0.009783549783549785	0.0	0.0	0.0	0.0	0.0	0.0	0.0001471861471861472	0.0007186147186147185	0.0	7.792207792207792e-05	0.0	0.0	0.0	0.0	0.0	0.018086580086580088
2016-09	0.017056277056277054	0.0004588744588744589	0.0	0.0	0.0	0.0004069264069264069	0.0033246753246753244	0.001722943722943723	8.658008658008659e-06	0.0003982683982683983	0.005246753246753246	6.060606060606061e-05	0.0006493506493506494	0.0014978354978354977	6.060606060606061e-05	0.0	0.00954978354978355	0.0022164502164502167	1.7316017316017318e-05	0.004493506493506494	0.0008658008658008658	0.00438095238095238	0.008363636363636363	0.015151515151515152	0.0	0.0007619047619047619	0.0006060606060606061	0.0006926406926406926	0.006606060606060606	0.015965367965367967	0.0	0.00042424242424242425	0.0035324675324675324	0.0	0.001090909090909091	0.0	0.003168831168831169	0.0005541125541125542	0.00011255411255411256	0.00013852813852813854	0.0011082251082251084	0.00174025974025974	0.0008831168831168831	0.0005800865800865802	0.0092987012987013	0.0	8.658008658008659e-06	0.0	0.011662337662337662	0.0	8.658008658008659e-06	0.0016536796536796535	0.00011255411255411256	8.658008658008659e-06	0.00011255411255411256	0.0006147186147186147	0.0	0.0005367965367965368	8.658008658008659e-06	0.0	0.0007445887445887445	0.00012121212121212122	0.0	0.0	0.0	0.0009523809523809525	0.0005281385281385281	0.0015151515151515152	0.0	0.007896103896103896	0.005021645021645022	0.0015757575757575758	8.658008658008658e-05	0.00019913419913419916
2016-10	0.023489177489177487	0.009662337662337662	0.01025108225108225	0.019818181818181818	0.005896103896103896	0.0010216450216450216	0.015956709956709957	0.007255411255411256	0.0006406926406926406	0.016476190476190478	0.023298701298701298	0.0028831168831168832	0.016796536796536796	2.5974025974025972e-05	0.0009696969696969698	0.015662337662337662	0.021861471861471863	0.020658008658008657	0.0012640692640692641	0.009662337662337662	0.010606060606060607	0.015012987012987013	0.015887445887445888	0.027376623376623378	0.00380952380952381	0.014666666666666668	0.01503030303030303	0.015575757575757574	0.016519480519480517	0.015194805194805195	0.018554112554112556	0.005532467532467532	0.013974025974025974	0.013558441558441558	0.007203463203463204	0.002978354978354978	0.008017316017316017	0.013004329004329004	0.013497835497835498	0.002294372294372294	0.006164502164502165	0.01761038961038961	0.015385281385281386	0.00015584415584415584	0.02624242424242424	0.0006320346320346321	0.0015411255411255413	0.004025974025974027	0.02741991341991342	0.0031341991341991343	0.005792207792207792	0.005731601731601732	0.0030303030303030303	0.0	0.010744588744588744	0.0016017316017316017	0.0	0.016	0.001038961038961039	0.015818181818181818	0.0023722943722943725	0.003021645021645022	0.02135064935064935	0.018225108225108224	0.00877056277056277	0.021593073593073595	0.01058008658008658	0.01774891774891775	0.02180952380952381	0.022216450216450218	0.016069264069264066	0.00883116883116883	0.020432900432900435	0.0
2016-11	0.0012467532467532467	0.031203463203463202	0.06728138528138528	0.05862337662337662	0.09090909090909091	0.00017316017316017316	0.014138528138528138	2.5974025974025972e-05	0.06866666666666667	0.028268398268398266	2.5974025974025972e-05	0.025636363636363634	0.00035497835497835497	0.0007792207792207792	0.0	0.07311688311688312	0.0021645021645021645	0.00024242424242424245	0.0	1.7316017316017318e-05	0.05065800865800866	0.0	0.0	0.0015584415584415584	0.0	0.00017316017316017316	0.0001818181818181818	0.0051428571428571435	0.00023376623376623377	0.003567099567099567	0.047506493506493504	0.0	0.0	0.0656883116883117	0.010675324675324675	0.0	0.0	0.0	0.03427705627705628	1.7316017316017318e-05	0.0017316017316017316	0.0006666666666666666	5.1948051948051944e-05	0.0	0.001367965367965368	0.05367965367965368	0.0	0.0662077922077922	0.004536796536796537	0.06840692640692642	0.06858874458874459	0.0	0.0	0.0008744588744588745	0.019956709956709957	0.042484848484848486	0.0	0.00020779220779220778	0.0	0.046935064935064934	6.926406926406927e-05	0.0561038961038961	0.013506493506493506	0.06056277056277057	0.07252813852813852	0.00045021645021645025	5.1948051948051944e-05	0.007272727272727273	0.016043290043290043	0.0223982683982684	0.00019913419913419916	2.5974025974025972e-05	0.012761904761904763	0.0007532467532467532
2016-12	8.658008658008659e-06	0.0019567099567099565	0.026354978354978357	0.021506493506493505	0.02420779220779221	0.0	0.0007705627705627706	0.022363636363636363	0.01387878787878788	0.0021645021645021645	1.7316017316017318e-05	0.012398268398268398	0.0	0.0	0.007142857142857143	0.02457142857142857	0.0008571428571428571	0.0	8.658008658008659e-06	0.0	0.0039307359307359305	6.926406926406927e-05	0.0	0.00046753246753246754	0.028536796536796537	0.0	0.0	8.658008658008659e-06	0.0004588744588744589	0.00012987012987012987	0.018943722943722943	0.0	2.5974025974025972e-05	0.014095238095238096	0.015073593073593074	0.0	0.0	0.0	0.005878787878787879	0.0	0.0	0.0	0.0	0.024623376623376624	0.003523809523809524	0.015428571428571429	0.0	0.02296103896103896	0.0023722943722943725	0.023229437229437228	0.008354978354978355	0.0	0.00033766233766233767	0.0	0.00980952380952381	0.0034372294372294375	0.0	0.0	0.01367965367965368	0.005567099567099567	0.010043290043290043	0.004372294372294372	0.004813852813852814	0.03383549783549784	0.017904761904761906	0.0	8.658008658008659e-06	0.0012034632034632034	0.004995670995670995	0.0042683982683982685	0.0	0.0	0.00047619047619047624	0.0
2017-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02	0.0005541125541125542	0.0009523809523809525	0.001316017316017316	0.002761904761904762	0.0010822510822510823	0.004017316017316017	0.00028571428571428574	0.0	0.0	0.0003203463203463203	2.5974025974025972e-05	0.00010389610389610389	0.0	0.005878787878787879	0.0	0.00022510822510822512	6.060606060606061e-05	0.0	0.0	0.0	0.00037229437229437226	0.0	0.0	0.0001471861471861472	0.0	0.0	0.0	1.7316017316017318e-05	8.658008658008659e-06	4.329004329004329e-05	0.007350649350649351	0.0	0.0	0.00023376623376623377	0.0005887445887445888	0.0	0.0	0.0	0.0007878787878787879	0.0	0.0021645021645021645	8.658008658008659e-06	0.0	0.0	1.7316017316017318e-05	0.0	3.4632034632034636e-05	0.0	2.5974025974025972e-05	0.00035497835497835497	0.0	0.0	0.0	0.0010735930735930735	0.00024242424242424245	0.0	0.0	0.0	0.0	0.00033766233766233767	0.0	0.0	2.5974025974025972e-05	0.00033766233766233767	8.658008658008659e-06	0.0	0.0	6.060606060606061e-05	8.658008658008658e-05	0.00013852813852813854	0.0	0.0	0.0	0.003991341991341992
2017-03	0.0001471861471861472	0.0	0.004675324675324675	0.007177489177489177	0.002917748917748918	0.0030303030303030303	0.0	0.00030303030303030303	0.0	0.0043549783549783555	0.00019913419913419916	0.001844155844155844	0.002077922077922078	0.0059740259740259745	0.00012987012987012987	0.0018614718614718615	0.0013766233766233768	0.0003116883116883117	0.0	0.0	0.001489177489177489	0.0	0.0	0.0004329004329004329	0.0	0.0008831168831168831	0.001904761904761905	0.0010995670995670997	0.0	0.0	0.003826839826839827	0.0009956709956709957	0.0	0.0034285714285714284	0.0007965367965367966	0.0	0.0	0.0	0.003982683982683983	0.0	0.0026666666666666666	0.004320346320346321	0.0	0.0006493506493506494	0.004008658008658008	0.0	0.0	7.792207792207792e-05	0.0013593073593073594	0.0004935064935064935	0.0	0.0	0.000329004329004329	0.00033766233766233767	0.0028398268398268397	0.0	0.0	0.0007099567099567099	0.0011515151515151516	0.004909090909090909	0.0006753246753246753	0.0	0.003246753246753247	0.00690909090909091	0.00033766233766233767	0.002502164502164502	0.0	0.002077922077922078	0.0049350649350649355	0.002	0.0	0.00010389610389610389	0.0020692640692640692	0.0003116883116883117
2017-04	0.04589610389610389	0.07153246753246753	0.08917748917748917	0.07801731601731601	0.07037229437229438	0.004432900432900433	0.0645974025974026	0.02689177489177489	0.09090909090909091	0.08527272727272726	0.026554112554112556	0.045064935064935065	0.006121212121212121	0.014000000000000002	0.01840692640692641	0.10822510822510822	0.03843290043290044	0.019965367965367964	0.014606060606060607	0.03031168831168831	0.10043290043290043	0.014770562770562769	0.0040606060606060606	0.06109956709956709	0.017965367965367966	0.023567099567099566	0.020346320346320345	0.021515151515151515	0.023818181818181818	0.023974025974025974	0.07335930735930736	0.01684848484848485	0.011818181818181818	0.10043290043290043	0.011082251082251082	0.021082251082251084	0.007004329004329004	0.01245887445887446	0.0661038961038961	0.020043290043290043	0.011766233766233767	0.01605194805194805	0.012	0.02677056277056277	0.055264069264069265	0.09956709956709957	0.010346320346320347	0.10735930735930736	0.07226839826839827	0.08034632034632035	0.09437229437229437	0.02019047619047619	0.018874458874458874	0.0004329004329004329	0.03681385281385282	0.06987878787878787	0.0	0.015558441558441558	0.0205021645021645	0.09783549783549783	0.020709956709956713	0.09090909090909091	0.020735930735930736	0.08831168831168831	0.11082251082251082	0.019463203463203464	0.013411255411255412	0.046857142857142854	0.042277056277056274	0.08193939393939394	0.015523809523809523	0.017506493506493505	0.03324675324675325	0.0010649350649350648
2017-05	0.030346320346320343	0.04153246753246753	0.04200865800865801	0.026207792207792208	0.04753246753246753	0.011316017316017316	0.027324675324675324	0.032	0.05449350649350649	0.023238095238095238	0.025662337662337664	0.011636363636363636	0.04078787878787879	0.0026753246753246753	0.03269264069264069	0.04613852813852814	0.02618181818181818	0.041350649350649346	0.02619047619047619	0.03894372294372294	0.03748917748917749	0.015714285714285712	0.020432900432900435	0.02722943722943723	0.0323982683982684	0.038363636363636364	0.04084848484848485	0.022614718614718615	0.028683982683982687	0.030303030303030304	0.020891774891774892	0.03644155844155844	0.018883116883116884	0.037160173160173164	0.010943722943722945	0.022363636363636363	0.0261991341991342	0.03158441558441558	0.015670995670995672	0.024588744588744587	0.004805194805194805	0.033073593073593074	0.020987012987012985	0.03542857142857143	0.034034632034632036	0.04991341991341991	0.017887445887445886	0.058233766233766235	0.03595670995670996	0.047246753246753245	0.05601731601731602	0.03118614718614719	0.03972294372294372	0.006164502164502165	0.017636363636363638	0.047064935064935066	0.0	0.0394978354978355	0.03858008658008658	0.015151515151515152	0.030779220779220778	0.05186147186147186	0.01774891774891775	0.04018181818181818	0.05556709956709957	0.04605194805194805	0.034337662337662334	0.02632034632034632	0.02167099567099567	0.03337662337662337	0.018554112554112556	0.03225108225108225	0.024606060606060607	0.0023722943722943725
